"","CL","NTRS","IPG","PGR","HUM","NOV","LKQ","NEM","ABT","PFG","CMG","DIS","AMP","RSG","HSY","AKAM","HBI","PSA","ROP","PFE"
"377",0.0112629440242191,0.00667579478218983,0.00621441668511125,0.0157282732189041,0.0182848566551437,0.00817326904290905,0.0217027364454947,0.00798939003347865,0.00384523425004346,0.0140423571230386,-0.00319036601987843,0.0155491645192507,0.0175278885420207,0.0116930005774498,0.00967050275206649,0.0170075108506618,0.0102271294351217,0.00596049332739401,0.0202913460482703,0.0106421720961447
"378",-0.00184275236420994,0.0018129631797601,0.00668898815079633,-0.000843881906619881,-0.00739327778106436,-0.00413928031961408,0.00188146809970569,0.00529101763441586,0.00859809452625138,0.00556219153527415,0.0160567497566175,0.00745630067645475,0.00261129744475674,-0.00595933879205113,0.000663496651565509,0.00796541008071827,0.0138434990058252,0.00219007637535018,-0.00414811379879065,-0.00318077667008421
"379",-0.009885777142153,0.00286381987876272,0.00153727931888659,0.00463256250673494,0.0035759935936186,-0.000976443382842085,-0.0105821093305374,0.0197804545929934,-0.0114806331544108,0.00651596737268312,-0.00635334581064395,-0.00331979012467531,0.00117706420181563,0.00440814923592558,0.000552577789382447,-0.00787848757208032,-0.0180239792210757,0.00080566270111504,-0.00354973408441861,-0.00603587843483977
"380",-0.000621118032390733,0.00510434977041463,0.016252262244612,0.0166670524852117,0.0155172619352557,0.00402169818763554,-0.00533334597536239,0.000369480883568141,0.0140931509685607,0.00608262446363872,0.0109567170337366,0.0044619947034521,0.00786746609135491,0.00541866891586285,0.00506943999489184,0.0202200909126216,-0.000306576058811014,0.0107564831594047,0.00837622793771686,0.00461894585629485
"381",-0.00264406406470474,0.00299043285054967,0,0.0119122378014356,0.00525811836171819,-0.0177929720155277,0.0106383982050557,-0.000739098333719213,0.00402415029972536,0.00546236239184017,-0.00644183684317579,0.0114637201168648,0.00357841683392124,0.00282667540132397,0.0147310209258187,0.0052671942350262,0.00530072596907472,-0.00148072240734098,0.00446580348390757,0.0182653479772932
"382",-0.00124668864518629,-0.00583965124352748,-0.00151247823135758,0.00285423231486526,0.00266023932759651,0.0164542022664929,0.00188786161412446,-0.0059325350117172,-0.0063988842582785,-0.00644093180156702,-0.00163539562184489,0.00753278057378992,-0.0013300085086092,0.00256278971636137,-0.0097965298561915,0.0109548580175254,-0.006016435830412,-0.00256798155217197,-0.0049406211967451,-0.00313753089875357
"383",0.00761168723558114,0.00837450684671559,0.0130327659216865,0.00487409575824538,0.0122123805112935,0.00461726215194247,0.0267972863847343,-0.00260659242724115,0.00403369867129832,0.018046477921875,0.00975789284849249,0.00769878279602665,0.0110023031511171,-0.00102432787445572,0.00142099821692199,0.01728191897885,0.0207507825238835,0.00404870395951296,0.0178197903650199,0.00695897032430359
"384",-0.00558660670863986,-0.00283349678802658,-0.00549314739580442,0.000810044596744497,0.00816797810707559,0.0136056520557792,-0.00441664317509449,0.000372786584000195,0.00731394082623904,0.00460476638674834,-0.00549085872674393,0.0013328892343214,0.00295736681492187,0.00587560765579154,0.00403336241997998,0.00312525955503062,0.00459770924862957,0.00425907114756363,0.00299471158494047,0.00346140878658963
"385",0.00636006177078929,0.0040241502997258,0,0.00040477636658709,0.00178803688729801,0.00262749464431256,0.00771637119201518,-0.00373413428670499,-0.00944740139604816,0.00648733433355941,-0.00392794861735268,-0.00277886023316043,0.0083320201021948,0.00609448305876104,0.00043506635448054,0.00098489830679771,0.00447739666449687,0.00435385607614691,0.00291951637271026,-0.00172920672519394
"386",0.00216249698112314,0.011241059057423,-0.00250689527127168,0.00966580219700885,0.00243309122464108,0.00677565742289676,-0.00403448190743427,-0.00449944516122969,0.00426237917400085,0.0167849296589049,0.00391326594657482,0.00599269355294574,0.00446411195470908,0.00126502230658687,-0.000652670533338728,-0.0014777114584561,-0.000893877002459131,-0.00316455960296302,-0.00132599634889985,-0.0024259239067681
"387",-0.00371000580124914,0.00396330794019217,-0.00402415029972536,-0.00643347615042833,-0.00210833681730538,-0.00486907915231516,0.00330214939575946,-0.00830193447436534,-0.00497454537620756,-0.0103394097138851,-0.00606767594054514,0.00121634337990795,-0.00235132066007537,-0.00532388125275007,0.000978846127424049,-0.00725596851029842,0.0133249763102961,-0.00989712873661741,-0.00239123328820856,0.00346380671918789
"388",0.00463536058658853,0.00991261761015849,-0.0015132411462675,0.00803539879976167,0.0083263081572742,0.00794454881087248,0.0271019297777912,-0.0156581392727793,0.00898351195288427,0.00977818998163515,-0.00104937232044744,-0.00121634337990795,0.0153855384989825,-0.000762873527143881,0.000217391305204373,0.00115788616029633,0.015083242211329,-0.0054452316930842,0.00557067559034863,-0.000345841262308966
"389",-0.00696112332191134,-7.25294651271469e-05,-0.00404654067593535,-0.00120120134563395,0.00665947019247071,0.00283052435708608,-0.00554117067121407,0.0198177217497233,0.00633433203012412,0.0117199741655232,0.0112490433557113,-0.00399113611834778,0.00780320863670347,0.00152516552187709,-0.00119623743262842,0.00115654701037116,-0.00542321685576042,-0.00253208399082894,-0.00251622434441678,0.0168071183163812
"390",0.00634431528385182,0.000507595819607687,0.0105874444991683,-0.00120264596576058,0.0179899450902639,0.00832702870552815,-0.00521162110504791,0.000754432325485332,-0.00374883288151961,0.00534908588902949,-0.0100815008996742,0.00388048604907798,-0.000714087387030382,0.00101548625126613,-0.00556496607753143,-0.000992896986326208,0.00358649150978207,0.00184215123190246,-0.000198919206304993,0.00305654848254866
"391",-0.00494820864275436,-0.00246788250390217,-0.0085621273511669,-0.000802568261377257,0.00251019899615113,-0.00233863530348,0.00072046112626456,0.0127390257774298,-0.00588583217726146,-0.00794167993380723,0.00119568681349946,0.00628759448300009,-0.00621021104168218,-0.00406814697849489,0.00600012709397113,-0.00796387213064609,-0.00601709889960489,-0.000115035085827664,-0.00278903162397537,-0.00373705208145347
"392",0.0034045220132688,0.00796240182154317,-0.0122138922939379,0.00440617576467606,0.00858106521442714,0.0117545723512267,0.0224328438484522,0.0085264650019119,-0.00260078170005729,0.00665313856822403,0.00119425885376501,-0.011724501079736,0.00438300100003985,0.0020361422153008,-0.00567191747448348,0.00664233594630481,-0.000486831225232631,0.00762115828107301,0.00119625188718953,0.000340309685094908
"393",-0.00480062865436626,0.00201671056539521,0.00408789531966747,0.00557992679347485,-0.010070735802346,-0.0210460240825325,0.019181058851844,-0.0254219297879628,-0.0002367704521542,0.00477766436172011,0.00624290522306925,0.0101838382901196,0.0156999004029172,-0.00407643876597819,0.00316715166725423,0.00445876388923772,0.0112338969528403,0.000684775192245191,-0.0021942227627374,-0.00443308483884763
"394",0,-0.00136803851843315,0.0005098139289621,-0.00398248236431797,-0.00157047539149247,0.00589068621395139,-0.0051948168771041,-0.00379363125683962,0.0124722172109926,0.00128240376647915,-0.00410858978545026,0.0015406627896164,-0.013713960202212,-0.000766185709809797,-0.00887142338741942,-0.00528664703942905,0.00777019593622885,0.000684306596046902,-0.00413554484819123,0.00477327875265754
"395",-0.00170900375628058,-0.00469433570692157,0,-0.000798403236024203,-0.00291189754409427,-0.017777192502531,-0.00173761989854082,-0.0273567435666844,0.00326873977712649,-0.0080882793886099,0.000646754491029355,-0.00883593113436199,-0.00317940018244034,-0.000511116801313438,-0.0127319738150442,0.000827883150191333,0.0242613495073827,-0.00663466172009475,-0.00522719324507381,-0.00102092913410701
"396",0.00851596073239946,0.000723641394919206,-0.00664794061774776,0.0039856569302037,0.0181198334619639,-0.000957052352031695,-0.00418264813333558,0.0143496741891402,0.00116482249629346,0.0035006945008802,-0.00381306176430396,0.00883593113436199,0.00634872380830487,0.00229797113762364,0.00920541075967929,0.0183671939353696,0.0118673745811226,0.0135653262855895,0.00495979569016747,0.00948838023320553
"397",-0.018988897409586,-0.00726008706549663,-0.00565990705684927,-0.00718565966087459,0.00270531565961818,-0.0110724443283097,-0.00665851417498375,-0.0265329649927835,-0.00326492827340985,-0.00294713788558232,0.000619322893453678,-0.00418733394199133,-0.000791389721582547,0.000255004463959985,0.0149027522500136,0.00445868356499446,0.00597291001543887,-0.00368658784661058,-0.00294610189654421,-0.00846745109909852
"398",-0.00330526782378016,-0.00511360600011468,-0.00621120009264065,-0.000801603249336313,0.00692310457461787,-0.0107070009357306,-0.00670314734259003,0.0098367899225198,0.000467071470424685,-0.0129968409490337,-0.0124897790671552,-0.0106572944739884,-0.0126679780363625,0,-0.013027717233121,-0.0104891802044165,-0.0202681502022655,-0.00432777852179189,-0.0062556959127047,-0.00579909522148148
"399",0.00894614771386593,0.00845979374447481,0.000519076056295642,-0.000802246332638035,-0.0114877328244187,-0.00318549644523447,-0.00996095037858158,-0.00667847699320268,0.00163303430669171,0.00651953506023961,0.00210242303326069,-0.000893255977215013,0.007031029284577,0.00127404782171814,0.0115038244814842,0.014283638396142,-0.00543734347951608,-0.0151226180710005,-0.000337438842411331,0.00715871473752117
"400",0.00654106054338133,0.0031902579262173,-0.0020779228255865,0.00480385231264524,0.00340610330848179,0.0121967605405118,0.00818947073019949,0.00863427656050675,-0.00795698090058217,0.00185494395610242,0.00203855467184955,0.00501421742535779,-0.00566890415910404,-0.00229445607352385,0.00618995297807423,0.00434188991187678,0.00627842572152026,-0.00826114419586332,-0.00331294038855567,0.00643306772479812
"401",0.000930954295320419,0.00692543526857037,-0.0194282823953773,0.000798403236024203,-0.00884892834608397,-0.0226822695495814,-0.00890477834295966,-0.016548841024473,-0.000234990014005731,0.00148148175244289,-0.0118427748936902,-0.00334001646507076,-0.000400432472415169,-0.000765990079582668,0.00324254499408116,0.0024040399429861,-0.00346231572187827,-0.0302460344759403,-0.00359578392116333,-0.00677279934009256
"402",0.000465152345777042,-0.00302397811257382,-0.00318640736940745,0.00437985967930254,-0.00468897389280531,0.00815121223070658,0.000715307612760174,-0.00597730410845942,0.00398733963255626,-0.00892199226902646,-0.0135691812848826,0.00456189942742391,-0.00876951595377928,0.000510725240927989,-0.000539694545993896,-0.0180912703485578,-0.00922880643762136,0.00114337307476475,-0.000543884709851561,0.0165125908608954
"403",0.0097185493039369,-0.0023101367478553,-0.0074746744167058,0.00158793205260377,0.0362305518977681,0.012832440069884,0.00321256746044618,0.000799041193132677,0.00420463128203163,0.00298285083206506,-0.00251898915687043,0.00210701491868281,0.00812849029080276,0.00712289961414347,0.0146832925796039,0.0131165349024709,0.0110082496606134,0.00539828566225076,0.0056284690684274,0.00433550787494008
"404",0.00153397790472543,0.010282312414069,-0.0032206147000422,0,0.00113254570601562,-0.017641030803901,-0.00930905397772319,-0.0148866156906324,0.0111266794647573,0.00278836503740587,-0.00146851889574151,0.000664451851688952,0.0142455952515306,-0.00508260306346608,-0.00245006780350732,0.00241022049673933,0.0092209473722753,-0.00347555479291373,0.0117644461268966,0.0099338565242908
"405",0.00107238616175298,0.00620433439683499,0.0074986960911203,0.0102605477915372,0.00496801925078127,-0.00396285348332803,-0.011213718519437,-0.00732305957718893,0.00712073756461606,0.0136432794716197,0.0168193648888719,0.000110699064705955,0.00802774655906546,-0.000764623460216995,0.00436333369326913,0.0322150074860046,0.00397872373120745,-0.00886322162842745,0.00400187287900433,0.0075496829954087
"406",-0.000459453258714326,-0.010002941365471,0.00372836650266306,-0.00590669171538982,0.0129062927682497,-0.00447706257085567,-0.00602026811455225,-0.0114991000141091,-0.00229147671304331,-0.00311783838079682,-0.0003462786373154,0.00165901713658378,-0.00723785710251423,0.000254939453260938,-0.00329734915570068,-0.0304511971995023,-0.0103031495735841,-0.000969462024547951,-0.00460353750256282,-0.00590359208874025
"407",0.00626099624853005,-0.001437194843529,-0.0324177495734226,-0.000395022718942872,-0.000964069932654965,-0.0192543543422072,-0.0190270818147344,-0.0229799123997267,-0.00436832514394192,-0.0086708411527141,-0.0121044661092675,-0.0133498478339167,-0.0150354847080818,-0.00383093304687954,-0.00555556984460193,-0.016394471780286,-0.00937389691117874,-0.00858426628425679,-0.0133290428432948,-0.0072631550724731
"408",-0.00442444844122836,-0.00692743425562536,-0.00330033302865695,-0.00356224402025918,-0.0181938908449606,0.0015236163435004,-0.0142752236316701,0.0138512183013626,-0.020955365175988,-0.00837292081057806,-0.00231940775997508,-0.0110361480484142,-0.00715926317349336,0.00102301799203497,-0.00947262196159038,-0.0125365237282313,0.00216379029811486,-0.00306185174906481,-0.00434665177700833,-0.00431679235848614
"409",0.012611274033735,0.00231448099847054,0.00494642393532585,0.00671806517981333,0.0235955096615124,0.000507356682623694,0.00753867120964324,-0.00627223465445415,0.00305415484674754,0.0142846320973864,0.0153570467244384,0.0128264584740174,0.0108395617510553,0.00611622701743597,0.0187502145004972,0.014163730986632,-0.00470988059806254,0.000429224030871644,0.00725648296228965,0.00861503008849507
"410",-0.011388779993954,-0.0164618765886528,-0.00549753995919477,-0.00315582115955415,-0.0317129915527872,-0.0118631405940119,-0.0139915309511909,0.00293193927308444,-0.0148886124937504,-0.0231051828573676,-0.0171766608262001,-0.01554785713736,-0.0183757588383004,-0.00688339237918933,-0.0136798114913281,-0.0329741066639873,0.00273443195226086,0.00232686407110805,-0.0165563311697969,-0.01094719839526
"411",0.00335417298763119,0.00833764794886172,0.0153175861401702,0.0059090185722277,0.00342192645990025,0.0072876369328938,0.0115476910282566,-0.00419112097146224,0.000238066897922273,0.00657588090615713,0.0112316271713455,0.00757879313339505,0.00971352950664262,-0.00204865628629847,0.00300849050381746,0.0053628417451792,0.0218867875164621,0.00907187566604506,0.0124259125948942,-0.00871027282489356
"412",-0.00106601700493414,-0.00613678138664842,-0.00162999221093107,0.00117762525876364,0.00128968648153283,-0.00510856794272296,0.000752587053395093,-0.0139566655388754,-0.00262185825319872,-0.00751883241402718,0.00327866669269827,0.00101368483084574,-0.00452124135267251,-0.00539777688933718,0.0137448224266317,-0.00150539461397603,-0.00369174392523286,0.00562087847786419,-0.00244565339291203,0.00168095517812672
"413",-0.00626673812445766,-0.00293556647036297,-0.00381367937024546,-0.00827264910936742,-0.0122813245084288,-0.0259417919780001,0.000188058298626892,-0.018483225517238,-0.0074260731732716,-0.0100503358535016,0.00549067590782748,0.00224896080397041,-0.0016196958513417,0.00565408856573768,0.00979315992946539,0.00100384816862231,-0.00658660018408552,-0.000482276353693578,-0.00497767895594681,-0.0067408411632992
"414",-0.00507264172809574,-0.0113830780448456,-0.0231926463992753,-0.00396354066245541,-0.0178105993471398,-0.0207123708165273,0.0015031945709123,-0.00173686539538309,-0.00990705215517718,-0.0345129252143623,-0.00656223664031863,-0.0174488904674064,-0.0306982094271095,-0.0293871101644561,-0.0115937217674009,-0.026433257068156,-0.0143428753594046,-0.000482509056405789,-0.00644632598510952,-0.0143054210678843
"415",-0.00169661488989448,0.00163410866044522,-0.00560225554866944,0.00672870142099091,-0.00658464399957115,-0.00470652384967796,0.016387703800369,0.0116657188159626,0.000728243751082935,0.00216770210017803,0.00051328503542436,-0.00803309346201964,0.0022540394399595,0.00710062154957614,-0.00446239584523944,-0.00257887188398875,0.0199118520688373,0.000783959033065607,-0.00358398619211986,-0.00309225465436436
